Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
3805,7nAfXgeHfDO50upcOjJOaq,Linkin Park,One More Light,Talking to Myself,63,231306,False,0.593,0.712,2,-6.325,0,0.0286,0.00184,0.0,0.128,0.473,124.013,4,alternative,3,Danceable Pop Vibes
3806,4qVR3CF8FuFvHN4L6vXlB1,Linkin Park,Meteora (Bonus Edition),Lying from You,66,175373,False,0.535,0.951,3,-3.324,0,0.18,0.00777,0.0,0.0669,0.723,160.102,4,alternative,3,Danceable Pop Vibes
3811,6ZOBP3NvffbU4SZcrnt1k6,3 Doors Down,The Better Life,Kryptonite,80,233933,False,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,4,alternative,3,Danceable Pop Vibes
3828,1QJWQRagviM87ff3wQjBkP,O Rappa,Acústico MTV,Pescador de ilusões - Ao vivo acústico,50,306266,False,0.385,0.806,1,-8.967,1,0.0398,0.237,0.00566,0.933,0.693,106.628,4,alternative,3,Danceable Pop Vibes
3848,1HxNA8JjIIfVGqMr7Jm59f,Los Caligaris,Circología,Mejilla Izquierda,50,229280,False,0.757,0.888,9,-5.636,1,0.156,0.132,0.0,0.139,0.543,150.079,4,alternative,3,Danceable Pop Vibes
3850,3lIxtCaROdRDuTnNBDm3n2,Gorillaz;Kali Uchis,Humanz (Deluxe),She's My Collar (feat. Kali Uchis),75,209560,False,0.726,0.815,11,-5.886,1,0.0313,0.00799,0.081,0.112,0.462,140.158,4,alternative,3,Danceable Pop Vibes
3852,0Sjz8pTu8vcVvGP5rtyh3Q,The Technicolors,Ultraviolet Disguise (Deluxe Edition),Tonight You Are Mine,66,230000,False,0.634,0.6,11,-6.662,1,0.0265,0.00203,0.00569,0.0796,0.64,90.017,4,alternative,3,Danceable Pop Vibes
3854,40iocOzytrqaRn5RbGPDNp,The Neighbourhood,Chip Chrome & The Mono-Tones,Cherry Flavoured,68,208453,False,0.617,0.574,6,-9.768,1,0.0276,0.23,0.0105,0.0983,0.396,91.769,4,alternative,3,Danceable Pop Vibes
3857,3Nsxlv9JESIFfOBbupIKOc,Will Joseph Cook;chloe moriondo,Be Around Me (feat. chloe moriondo),Be Around Me (feat. chloe moriondo),56,181249,True,0.679,0.741,4,-4.848,1,0.112,0.127,1.36e-05,0.523,0.733,165.085,4,alternative,3,Danceable Pop Vibes
3859,6Vb1LGvWPpP3aeuRcp098D,GAYLE,abc (nicer),abc (nicer),63,168601,False,0.694,0.545,4,-6.06,1,0.0446,0.252,0.0,0.38,0.418,121.858,4,alternative,3,Danceable Pop Vibes
3860,1jq28NGw6wdtFKx8MBPy6C,Nickelback,Dark Horse,Burn It to the Ground,73,212346,False,0.617,0.922,11,-3.474,1,0.0744,0.000247,0.388,0.363,0.6,132.059,4,alternative,3,Danceable Pop Vibes
3861,00KfIFi2TpAaQGPbRbFbKJ,Linkin Park,LIVING THINGS,IN MY REMAINS,63,200693,False,0.553,0.907,9,-5.623,0,0.0484,0.00401,0.0,0.266,0.451,100.967,4,alternative,3,Danceable Pop Vibes
3862,1BLfQ6dPXmuDrFmbdfW7Jl,Avenged Sevenfold,Avenged Sevenfold,A Little Piece of Heaven,69,480706,True,0.486,0.881,2,-5.623,0,0.0474,0.0244,0.0,0.429,0.667,144.997,4,alternative,3,Danceable Pop Vibes
3863,5e3YOg6fIkP0wD5TyxcHOH,Living Colour,Vivid (Expanded Edition),Cult of Personality,68,294826,False,0.504,0.918,0,-3.463,1,0.0517,0.00164,2.12e-05,0.78,0.539,92.031,4,alternative,3,Danceable Pop Vibes
3864,7AB0cUXnzuSlAnyHOqmrZr,Linkin Park,Meteora (Bonus Edition),Faint,66,162600,False,0.554,0.978,4,-3.554,1,0.131,0.111,0.0,0.0731,0.594,135.095,4,alternative,3,Danceable Pop Vibes
3865,2MLHyLy5z5l5YRp7momlgw,Weezer,Weezer (Green Album),Island In The Sun,78,200306,False,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,4,alternative,3,Danceable Pop Vibes
3867,0EYOdF5FCkgOJJla8DI2Md,System Of A Down,Mezmerize,B.Y.O.B.,77,255466,True,0.538,0.981,1,-2.688,0,0.14,0.00662,0.0,0.219,0.711,101.414,4,alternative,3,Danceable Pop Vibes
3868,5FUU4A7OkQWMN3SW6RcXCt,Bella Poarch;Grimes,Dolls EP,No Man's Land (feat. Grimes),59,128871,True,0.85,0.672,5,-4.817,0,0.0388,0.246,0.0,0.718,0.606,105.998,4,alternative,3,Danceable Pop Vibes
3869,6V81K1OcvYgHEnCA6A2Qx9,Duckwrth;Shaboozey,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),Start a Riot,66,171466,False,0.728,0.727,2,-3.585,1,0.206,0.0128,0.0,0.0882,0.89,143.144,4,alternative,3,Danceable Pop Vibes
3871,6A6PDawvZIfnJHW40sBHzz,The Score,ATLAS,Miracle,59,206400,False,0.638,0.766,11,-4.12,0,0.0368,0.0621,0.0,0.273,0.588,129.987,4,alternative,3,Danceable Pop Vibes
3876,5so3Q5ihUoWp79tmIm8z7l,The Servant,Collection,Orchestra,47,212226,False,0.519,0.834,9,-5.369,0,0.0339,0.00965,0.0,0.162,0.465,77.028,4,alternative,3,Danceable Pop Vibes
3877,6TfBA04WJ3X1d1wXhaCFVT,The Offspring,"Rise And Fall, Rage And Grace","You're Gonna Go Far, Kid",81,177826,True,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,4,alternative,3,Danceable Pop Vibes
3889,6XEbIRw3DVFb6vQftaewOD,Panteon Rococo,XX Años (En Vivo),Toloache Pa' Mi Negra - En Vivo,49,218280,False,0.411,0.897,11,-9.229,1,0.0629,0.00312,0.00921,0.939,0.668,102.972,4,alternative,3,Danceable Pop Vibes
3896,39bxZQn6wJ4TmO6ZoY9AhJ,Tex Tex,Lo Mejor de Tex Tex,Un Toque Mágico,50,254275,False,0.688,0.682,10,-6.345,0,0.0709,0.101,0.0,0.297,0.506,131.848,4,alternative,3,Danceable Pop Vibes
3900,3jVtllWS5CFFWLQng8sKsr,Tinashe;ScHoolboy Q,Aquarius,2 On (feat. ScHoolboy Q),72,227000,True,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,4,alternative,3,Danceable Pop Vibes
3901,67IvfvAMYQzJEeHopvwMMW,Pharoahe Monch,Simon Says,Simon Says,64,173159,True,0.664,0.916,1,-3.888,1,0.473,0.17,1.67e-05,0.164,0.559,93.134,4,alternative,3,Danceable Pop Vibes
3910,4BggEwLhGfrbrl7JBhC8EC,Crazy Town,The Gift Of Game,Butterfly,73,216733,False,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4,alternative,3,Danceable Pop Vibes
3917,650OeHTLxZAQmb4aEbGmaA,Linkin Park;Pusha T;Stormzy,One More Light,Good Goodbye (feat. Pusha T and Stormzy),63,211413,False,0.697,0.84,9,-4.602,0,0.054,0.106,0.0,0.748,0.452,128.034,4,alternative,3,Danceable Pop Vibes
3920,7aQvOqPkqGbug8TnMz3jxo,Moliy;Moonchild Sanelly,Hard,Hard,34,195000,False,0.746,0.659,8,-9.219,0,0.045,0.765,0.00104,0.11,0.859,159.955,4,alternative,3,Danceable Pop Vibes
3924,4sNwdacKyi2S26WrRtNama,MARINA,The Family Jewels,Oh No!,72,182586,False,0.77,0.896,0,-3.971,1,0.039,0.0539,0.0,0.243,0.964,126.999,4,alternative,3,Danceable Pop Vibes
3925,4Wj52fsynPssW52HDQuzrt,Watt White,Eye Of The Storm,Eye Of The Storm,65,199008,False,0.534,0.942,2,-4.15,0,0.0677,0.0121,0.0,0.141,0.629,95.126,4,alternative,3,Danceable Pop Vibes
3931,5BCYtpbTyUQSMRwDVPb5wk,Baby Queen,The Yearbook,Dover Beach,62,218053,False,0.581,0.832,6,-5.48,1,0.0514,0.0753,0.0,0.0773,0.678,99.908,4,alternative,3,Danceable Pop Vibes
3934,4xkQxDPC6RBV1Yfx6vkLsO,Los Piojos,3er Arco,Muévelo,49,261133,False,0.616,0.838,7,-5.274,1,0.0423,0.0776,2.95e-05,0.365,0.926,139.602,4,alternative,3,Danceable Pop Vibes
3936,6EewCvuAsXqskwTezC1tEN,SuenaTron,Santa Borrachera,Santa Borrachera,47,177777,False,0.735,0.585,6,-6.197,0,0.0416,0.279,0.0,0.107,0.923,80.995,4,alternative,3,Danceable Pop Vibes
3938,6JMUqW6dwWduaPPqGCkcgk,Catupecu Machu,Cuentos Decapitados,Eso Vive,49,181560,False,0.671,0.961,11,-2.564,1,0.0732,0.00558,1.31e-05,0.0306,0.922,104.054,4,alternative,3,Danceable Pop Vibes
3950,2Iq6HhIquO7JKr0KfTNLzU,Saint Motel,My Type EP,My Type,70,204811,False,0.595,0.896,10,-2.951,1,0.047,0.0641,5.82e-05,0.0748,0.567,118.001,4,alternative,3,Danceable Pop Vibes
3952,3FtYbEfBqAlGO46NUDQSAt,MGMT,Oracular Spectacular,Electric Feel,77,229640,False,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,3,alternative,3,Danceable Pop Vibes
3953,6SE4JAo7T8C7XkFka5bbga,Los Retros,Someone To Spend Time With,Someone To Spend Time With,73,173953,False,0.816,0.46,9,-13.299,1,0.034,0.0488,0.261,0.106,0.963,89.57,4,alternative,3,Danceable Pop Vibes
3955,2pyjbGTpJCPjMYwCbdymiF,Ruel,Dazed & Confused,Dazed & Confused,67,189608,False,0.688,0.5,2,-7.411,1,0.138,0.102,0.0,0.355,0.418,127.906,3,alternative,3,Danceable Pop Vibes
3956,3yydZof4pq6N4zeyTzLwQk,RAC;Louis The Child,BOY,Passion,67,132746,False,0.777,0.721,0,-6.951,1,0.071,0.476,0.0512,0.27,0.88,106.956,4,alternative,3,Danceable Pop Vibes
3961,5Bk1ArPcnMgeQzSqLjqaSW,Disturbed,The Sickness (20th Anniversary Edition),Down with the Sickness,42,278706,True,0.65,0.897,10,-2.704,0,0.0556,0.000315,1.19e-05,0.102,0.927,90.008,4,alternative,3,Danceable Pop Vibes
3963,43jdwv0eTXxB2NsAiDTqxh,Goodnight Fellows,Hopeless Romance,Hopeless Romance,36,211070,False,0.643,0.349,11,-10.85,1,0.0406,0.0329,0.0,0.0669,0.798,171.993,4,alternative,3,Danceable Pop Vibes
3964,69P8aWFbgM3eD7UFSLPWsq,GAYLE;The Wild,abc (The Wild Remix),abc (The Wild Remix),67,182903,False,0.693,0.874,1,-3.923,0,0.0693,0.034,8.33e-06,0.289,0.647,123.979,5,alternative,3,Danceable Pop Vibes
3967,10Nmj3JCNoMeBQ87uw5j8k,Red Hot Chili Peppers,Stadium Arcadium,Dani California,78,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,alternative,3,Danceable Pop Vibes
3969,3RlsVPIIs5KFhLFhxZ4iDF,Nickelback,All the Right Reasons (Walmart Exclusive Edition),Rockstar,70,252040,False,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.072,4,alternative,3,Danceable Pop Vibes
3970,2sEk5R8ErGIFxbZ7rX6S2S,MARINA,Electra Heart (Deluxe),How to Be a Heartbreaker,71,221493,False,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,4,alternative,3,Danceable Pop Vibes
3982,3QHqCKdJBiBfFkN61NR00m,Callejeros,Presión,Presión,47,238346,False,0.414,0.938,10,-4.592,0,0.0684,0.0602,1.18e-06,0.11,0.643,99.014,4,alternative,3,Danceable Pop Vibes
3983,4qlb4cHm1GmndU5p3Z5s4T,Los Tipitos,El Club De Los Martes,Se te nota,48,239360,False,0.589,0.677,0,-8.452,1,0.0242,0.00242,0.000222,0.241,0.702,134.962,4,alternative,3,Danceable Pop Vibes
3986,0BRtjY6BHMic4e901yeGil,Divididos,Amapola del 66,La Flor Azul,49,160533,False,0.463,0.677,11,-10.254,0,0.0872,0.593,9.24e-06,0.302,0.754,89.581,1,alternative,3,Danceable Pop Vibes
3987,0fdN1fuFWKKACOGnDJmyiC,Os Paralamas Do Sucesso;Pitty,Multishow Ao Vivo Paralamas Brasil Afora (Ao Vivo / Deluxe),Tendo A Lua - Ao Vivo,48,188853,False,0.688,0.601,2,-9.324,1,0.0442,0.0905,0.000513,0.952,0.643,81.128,4,alternative,3,Danceable Pop Vibes
3988,2YIpus6UhA3TOKmxNtfQrb,Las Pastillas del Abuelo,Las Pastillas del Abuelo,Candombe de Resacas,48,329640,False,0.694,0.706,9,-6.151,1,0.0516,0.173,0.0,0.0829,0.537,96.759,4,alternative,3,Danceable Pop Vibes
3991,5ZEDdR3gnXAudntQOn0yOC,Las Pastillas del Abuelo,Desafíos,Hasta Acá Nos Ayudó Dios!,48,378386,False,0.622,0.65,0,-4.996,1,0.0456,0.114,0.0,0.317,0.638,148.004,4,alternative,3,Danceable Pop Vibes
3996,1xeJGNdKyEqqhWfkR31jM2,Los Caligaris,Circología,Aunque No Quiero,48,215626,False,0.605,0.79,7,-5.675,1,0.0348,0.0229,0.0,0.0955,0.644,141.819,4,alternative,3,Danceable Pop Vibes
3998,5zc2yka1Itw55sYxeGH4Sp,Las Pastillas del Abuelo,Vivo De Pastillas: Locura Y Realidad (Live In Buenos Aires / 2016),Rompecabezas De Amor... - Live In Buenos Aires / 2016,48,305813,False,0.537,0.688,2,-5.879,0,0.0308,0.33,1.22e-05,0.896,0.337,76.155,4,alternative,3,Danceable Pop Vibes
4023,5Bv3hddlRFyhTcYtYeoXed,Mohan,Udaan,Naav (Chadhti Lehrein Laang Na Paye),43,252158,False,0.608,0.687,2,-7.083,1,0.0536,0.449,2.1e-06,0.0625,0.548,83.918,4,ambient,3,Danceable Pop Vibes
4051,2aJDlirz6v2a4HREki98cP,Bicep,Bicep,Glue,74,269149,False,0.853,0.798,4,-7.995,0,0.068,0.0158,0.948,0.0967,0.42,129.983,4,ambient,3,Danceable Pop Vibes
4073,6MAO6UudIETesH04SFZ5jZ,Mohan;Murali;Chandiran,Em Magan,Varraaru Vaarraaru Yaaru Varraaru,35,299626,False,0.689,0.757,10,-8.344,1,0.761,0.703,0.0,0.336,0.663,143.07,4,ambient,3,Danceable Pop Vibes
4106,4TNZTT33erLVg31KU4RJvf,Mohan,London Dreams,Khanabadosh,32,279475,False,0.734,0.867,11,-5.632,0,0.0456,0.0968,0.0,0.1,0.962,131.947,4,ambient,3,Danceable Pop Vibes
4225,0WfOuXw05LJq4ik1lVvTzi,Bicep,Isles,Apricots,63,246506,False,0.819,0.599,11,-6.778,1,0.039,0.347,0.824,0.083,0.489,127.986,4,ambient,3,Danceable Pop Vibes
4262,3VtTuQ6lypMoOBcm6VMzdh,Bicep;Four Tet,Opal (Four Tet Remix),Opal - Four Tet Remix,58,494256,False,0.826,0.72,9,-9.582,0,0.119,0.103,0.773,0.11,0.287,127.011,4,ambient,3,Danceable Pop Vibes
4278,3ZzhV6JIDKWvWR7wiKWD0C,Air,Moon Safari,La femme d'argent,61,426614,False,0.517,0.737,6,-8.189,0,0.0352,0.434,0.684,0.392,0.558,79.82,4,ambient,3,Danceable Pop Vibes
4389,7MIN37CiVP1lVjqKNmLMWk,Yann Tiersen,Le Fabuleux destin d'Amélie Poulain (Bande originale du film),La valse d'Amélie,59,135906,False,0.433,0.564,9,-8.917,0,0.0405,0.713,0.275,0.117,0.855,192.07,3,ambient,3,Danceable Pop Vibes
4471,1dj44gqRjWmPtoj495glKe,You'll Never Get to Heaven,Adorn,"Caught In Time, So Far Away",54,228653,False,0.623,0.813,10,-5.385,1,0.029,0.621,0.924,0.373,0.49,106.962,4,ambient,3,Danceable Pop Vibes
4578,6qr4bldy3y451hApJFEWqa,Flower Face,The Shark in Your Water,Sugar Water,46,198592,False,0.487,0.604,0,-5.14,1,0.0319,0.601,0.0,0.144,0.827,162.973,4,ambient,3,Danceable Pop Vibes
4660,73X9X7kDgsm4YeHpc8prf6,Bicep,Apricots,Apricots,54,246506,False,0.819,0.599,11,-6.778,1,0.039,0.347,0.824,0.083,0.489,127.986,4,ambient,3,Danceable Pop Vibes
4670,60Pe9j2pCBa4Zp4ztf5nhd,Aphex Twin,Windowlicker,Windowlicker,55,368400,False,0.698,0.789,8,-4.936,1,0.163,0.132,0.0091,0.366,0.492,123.016,4,ambient,3,Danceable Pop Vibes
4683,4m8ttWM8IKXyhpv89E867J,Air,Talkie Walkie,Cherry Blossom Girl,55,219760,False,0.436,0.76,1,-7.906,0,0.0374,0.362,0.955,0.13,0.504,75.012,4,ambient,3,Danceable Pop Vibes
4697,6z9boGNLLOYL9jx1sWrBnP,Sueño Latino;Valeria Vix;Vix,Viciosa,Viciosa - Vix Club Remix,27,387466,False,0.74,0.974,1,-8.817,1,0.0558,0.00231,0.03,0.0345,0.466,130.012,4,ambient,3,Danceable Pop Vibes
4711,1hYKf70p3y7dX5Na2qDARt,Hammock,Everything and Nothing,Dissonance,42,196960,False,0.423,0.668,2,-7.927,0,0.0252,0.0381,0.96,0.168,0.506,86.021,4,ambient,3,Danceable Pop Vibes
4742,6Xw5vTsRaUPaJO8mL0lUzh,Bicep,Water,Apricots,46,246506,False,0.819,0.601,11,-6.793,1,0.0389,0.347,0.798,0.0773,0.482,127.989,4,ambient,3,Danceable Pop Vibes
4769,0wQzxQq64FY736IRPxgYj9,Bicep,Water,Glue,45,269149,False,0.852,0.796,4,-7.994,0,0.0689,0.0156,0.948,0.0966,0.431,129.984,4,ambient,3,Danceable Pop Vibes
4878,2gxOtoG0NOid3p24aTOEng,Dine,Ashley Williamson,Ashley Williamson,25,65624,False,0.774,0.577,0,-14.651,1,0.0446,0.0735,0.857,0.385,0.305,127.978,4,ambient,3,Danceable Pop Vibes
4949,2LsHpAMrxdf2YdvjfeJGkn,The Orb,Rave Classics,"Toxygene - 7"" Edit",24,211533,False,0.538,0.728,10,-8.653,0,0.0368,0.00163,0.775,0.747,0.492,111.04,4,ambient,3,Danceable Pop Vibes
15009,2W4yABdLc4Jnds67Poi5Nl,Ant Saunders,Yellow Hearts,Yellow Hearts,68,223257,False,0.866,0.438,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,4,chill,3,Danceable Pop Vibes
15012,5V7qLbZJNTwaEVbZADqofc,Fiji Blue,It Takes Two,It Takes Two,67,159012,False,0.731,0.597,4,-7.661,1,0.0567,0.338,0.00114,0.0771,0.863,101.991,4,chill,3,Danceable Pop Vibes
15018,20gAOYKYQ7aFRVRg6LvrLW,Jimmy Brown,i got you,i got you,57,132727,False,0.769,0.554,1,-6.209,1,0.0684,0.348,0.000542,0.106,0.598,115.949,4,chill,3,Danceable Pop Vibes
15029,1xIqDFx3KdByBnKMlTECcM,SwitchOTR;A1 x J1,Coming for You (feat. A1 x J1),Coming for You (feat. A1 x J1),74,178285,True,0.813,0.481,1,-6.71,1,0.231,0.217,0.0,0.0931,0.842,140.122,4,chill,3,Danceable Pop Vibes
15053,458EaCXcB9TRBoJEDVcdcr,Kid Travis,Strawberry Skies,Strawberry Skies,70,165333,False,0.65,0.462,11,-6.587,0,0.089,0.366,0.0,0.159,0.649,89.887,4,chill,3,Danceable Pop Vibes
15054,7ArVzlFsFsQXNseVXmdOyk,Denise Julia,NVMD,NVMD,79,181224,True,0.758,0.674,6,-4.533,1,0.108,0.0903,0.0,0.0902,0.424,97.977,4,chill,3,Danceable Pop Vibes
15060,1Fhb9iJPufNMZSwupsXiRe,keshi,beside you,beside you,75,166023,False,0.711,0.747,0,-6.335,1,0.0523,0.459,0.0,0.0957,0.852,136.0,4,chill,3,Danceable Pop Vibes
15062,4If7JKEkzeY0WusIrOdQlC,Fiji Blue,Waves,Waves,66,133747,False,0.84,0.338,6,-8.16,1,0.0436,0.135,0.0225,0.0635,0.927,108.024,4,chill,3,Danceable Pop Vibes
15073,4MIKclDDgZgzuaATP5yOjW,Justin Park,Places Like Home,On the Low,63,181379,False,0.68,0.53,0,-6.854,0,0.209,0.203,0.0,0.115,0.398,87.008,4,chill,3,Danceable Pop Vibes
15076,3PPD1wg591kQnsws16mlkS,thuy;DCMBR,i hope u see this,chances,67,167312,False,0.748,0.472,3,-9.15,0,0.0557,0.0822,0.0,0.0525,0.605,141.93,4,chill,3,Danceable Pop Vibes
15084,4LMlIX9Y8qziRafzW30mGc,Skinny Atlas;Snøw;cøzybøy,you never meant it,you never meant it,67,117692,True,0.792,0.551,7,-5.769,1,0.037,0.307,0.0,0.101,0.45,103.967,4,chill,3,Danceable Pop Vibes
15100,3lUQpvfWFcxZC3RYAVGE7F,Pink Sweat$,I Feel Good,I Feel Good,68,136058,False,0.803,0.75,11,-4.67,1,0.0551,0.0233,3.87e-05,0.045,0.628,106.0,4,chill,3,Danceable Pop Vibes
15102,5eLjgK8JT276Xs8500KdEn,Fiji Blue,Affection,Affection,63,174211,False,0.827,0.49,10,-8.37,0,0.055,0.321,0.000137,0.095,0.836,113.002,4,chill,3,Danceable Pop Vibes
15108,1tvxzDoafjqs4yvjZW4n2K,brb.,my type,my type,68,132000,False,0.69,0.578,0,-8.7,1,0.0656,0.167,0.000244,0.134,0.788,89.998,4,chill,3,Danceable Pop Vibes
15121,5wwPdWKbDEiybmWkZqsGGn,JBee;Mixtape Madness,Next Up - S4-E2,"Next Up - S4-E2, Pt. 1",77,120839,True,0.54,0.585,8,-7.563,0,0.309,0.198,0.0,0.147,0.516,100.289,3,chill,3,Danceable Pop Vibes
15123,17H5BFEUB0tMcQfJEcDSwH,Mokita,Ready Yet,Ready Yet,64,152922,False,0.79,0.531,8,-8.065,1,0.147,0.193,0.0,0.13,0.627,104.512,4,chill,3,Danceable Pop Vibes
15124,5Uzvhr8aMXs0pdJdFOERjV,Pink Sweat$;Bunga,I Feel Good (Asia Edition),I Feel Good (feat. Bunga),36,135849,False,0.792,0.744,11,-4.744,1,0.0554,0.0766,4.55e-05,0.0548,0.65,105.981,4,chill,3,Danceable Pop Vibes
15125,4Et6tUEO7biKxZEfJXpNj1,Tom Odell;Tiësto,Another Love (Tiësto Remix),Another Love - Tiësto Remix,75,185365,False,0.79,0.764,4,-4.685,0,0.0737,0.0836,0.0871,0.132,0.473,123.046,4,chill,3,Danceable Pop Vibes
15127,0PHnrpMPdJ5p1RYapWnkYr,Pink Sweat$;Arthur Miguel,I Feel Good (Asia Edition),I Feel Good (feat. Arthur Miguel),49,135849,False,0.763,0.762,11,-4.641,1,0.0514,0.0397,0.000132,0.0548,0.692,106.021,4,chill,3,Danceable Pop Vibes
15131,3oe8DvAkbindovOqSdny5X,Pink Sweat$;Bunga,I Feel Good (feat. Bunga),I Feel Good (feat. Bunga),27,135849,False,0.792,0.744,11,-4.744,1,0.0554,0.0766,4.55e-05,0.0548,0.65,105.981,4,chill,3,Danceable Pop Vibes
15138,7z5G2LOdV8okZn4yWg3q5g,A1 x J1;Tion Wayne,Night Away (Dance) (feat. Tion Wayne),Night Away (Dance) (feat. Tion Wayne),75,175774,True,0.706,0.552,5,-9.479,0,0.0833,0.235,0.0,0.144,0.835,142.037,4,chill,3,Danceable Pop Vibes
15142,6jBjT54uoj1ortBRNOKXaj,Pink Sweat$;Rahmania Astrini,I Feel Good (Asia Edition),I Feel Good (feat. Rahmania Astrini),39,135849,False,0.761,0.745,11,-4.651,1,0.0457,0.12,1.1e-05,0.0551,0.7,106.02,4,chill,3,Danceable Pop Vibes
15143,19mM8MZLnS27poKhi2vDhn,SwitchOTR,"Coming for You (feat. Loski, Bandokay & Izzpot) [Remix]",Coming for You - Freestyle,66,70285,True,0.898,0.303,6,-6.68,1,0.403,0.219,0.000962,0.0633,0.68,140.23,4,chill,3,Danceable Pop Vibes
15144,0pH9ckmrcCM6O0MTart24w,Devin Kennedy,"You & Me, That's Enough",Something Bout That Feeling,64,132688,False,0.69,0.397,5,-6.514,1,0.0453,0.064,0.0,0.0784,0.772,203.723,4,chill,3,Danceable Pop Vibes
15147,3FX9rMHZqWTpv5ZTR7TkpB,Pink Sweat$;Patrickananda,I Feel Good (Asia Edition),I Feel Good (feat. Patrickananda),42,135863,False,0.765,0.781,11,-4.523,1,0.0542,0.0326,1.24e-05,0.0548,0.623,105.998,4,chill,3,Danceable Pop Vibes
15151,2LL8v2NXuuzkV9N1G2m7oE,Kid Travis;Eluzai,Strawberry Skies (Deluxe Edition),Galaxy,58,169415,False,0.722,0.582,10,-8.231,0,0.403,0.148,2.67e-06,0.044,0.892,169.917,4,chill,3,Danceable Pop Vibes
15157,4Zh9zZmEBoDLTKQRjXwict,HYBS,Dancing with my phone,Dancing with my phone,63,203532,True,0.834,0.586,6,-8.278,1,0.0267,0.439,0.083,0.102,0.878,102.048,4,chill,3,Danceable Pop Vibes
15161,7cZlFUJO4BjedIErzdP6iq,lofi.samurai,oldies,love,66,81037,False,0.864,0.482,8,-16.789,0,0.225,0.664,1.68e-05,0.269,0.964,133.234,4,chill,3,Danceable Pop Vibes
15163,0zHm0VIyI9N86mfNXKcoIw,b/t;Matthew Ifield,Blossom,Blossom,63,161685,False,0.873,0.238,5,-16.148,1,0.138,0.327,0.0,0.178,0.741,94.985,4,chill,3,Danceable Pop Vibes
15165,15IfeWfzxJtcKBgx6oDHvl,dhruv,Blur,Blur,57,220550,False,0.747,0.789,0,-3.789,0,0.039,0.0651,2.42e-05,0.0727,0.646,118.035,4,chill,3,Danceable Pop Vibes
15177,2K2Fn8vJzgGUG9JMmPFYC3,Mokita;Charlotte Sands,Crash,Crash,63,168274,False,0.696,0.678,6,-5.679,0,0.0391,0.441,0.0,0.069,0.517,146.998,4,chill,3,Danceable Pop Vibes
15200,5bvVA6idKl1R38C5G4tuxC,GEMINI,Know me,Know me,64,214613,False,0.767,0.631,5,-6.052,0,0.0288,0.132,1.81e-05,0.127,0.675,94.99,4,chill,3,Danceable Pop Vibes
15206,7sTcNcxIIRpEdSu3W6k8Ky,Fiji Blue,Another Day,Another Day,57,153267,False,0.689,0.751,1,-5.876,1,0.0339,0.307,0.00424,0.076,0.692,140.16,4,chill,3,Danceable Pop Vibes
15220,0ax8NVafraj3HnfCwvnHK4,Devin Kennedy,Happy Yet,Loose Change,61,163500,False,0.825,0.42,11,-14.702,1,0.0516,0.326,0.0,0.151,0.781,119.953,4,chill,3,Danceable Pop Vibes
15224,44kiDYXBx8Iju8iQPyldmO,Fiji Blue,Only When I Look into Your Eyes,Only When I Look into Your Eyes,57,199166,False,0.725,0.694,10,-5.49,1,0.039,0.0566,4.54e-05,0.468,0.819,117.962,4,chill,3,Danceable Pop Vibes
15225,4UakxquolP3wxEBvHfN80D,creamy;untrusted;11:11 Music Group,unholy,unholy,26,144732,False,0.814,0.341,10,-10.316,1,0.0467,0.0626,0.0,0.165,0.517,130.891,4,chill,3,Danceable Pop Vibes
15231,5c1tswRpjj7Fyv9xb5a8RJ,Rangga Jones,confidence in me,confidence in me,62,162151,False,0.586,0.501,4,-8.519,1,0.0908,0.0874,0.0,0.0899,0.342,79.366,4,chill,3,Danceable Pop Vibes
15242,6tQQYvGkmpjWLVmJKc0Rpr,The Millennial Club,summer nights,summer nights,59,213205,False,0.71,0.661,1,-7.904,1,0.0461,0.65,6.53e-06,0.0947,0.654,135.005,4,chill,3,Danceable Pop Vibes
15250,0ZpHuEhi1CvOJgrqOSy8mv,Weston Estate,So Good,So Good,63,146273,False,0.795,0.584,8,-5.758,0,0.0396,0.172,2.99e-05,0.103,0.785,127.05,4,chill,3,Danceable Pop Vibes
